label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
sexual_liminal_5,14,2.0,0.027415355667471886,0.09460724517703056,0.08130902796983719,-0.16355154574134806,v2,self
sexual_liminal_5,21,-0.5,0.001792082330211997,0.09348174557089806,0.08130902796983719,-0.14970929926227283,v2,self
sexual_liminal_5,21,0.0,0.0,0.08130902796983719,0.08130902796983719,0.0,v2,self
sexual_liminal_5,21,0.5,0.0027495650574564934,0.07052862644195557,0.08130902796983719,0.1325855418156121,v2,self
sexual_liminal_5,21,1.0,0.01358362939208746,0.0642238799482584,0.08130902796983719,0.21012608867882152,v2,self
sexual_liminal_5,21,1.5,0.03749171644449234,0.06812714040279388,0.08130902796983719,0.16212083573220584,v2,self
sexual_liminal_5,21,2.0,0.07713331282138824,0.08902763575315475,0.08130902796983719,-0.09492928369751143,v2,self
sexual_liminal_5,24,-0.5,0.0018399180844426155,0.09661214426159859,0.08130902796983719,-0.18820931296138874,v2,self
sexual_liminal_5,24,0.0,0.0,0.08130902796983719,0.08130902796983719,0.0,v2,self
sexual_liminal_5,24,0.5,0.0024719632929190993,0.06875360384583473,0.08130902796983719,0.15441611389893975,v2,self
sexual_liminal_5,24,1.0,0.011714447289705276,0.06058942526578903,0.08130902796983719,0.2548253646782545,v2,self
sexual_liminal_5,24,1.5,0.0317041389644146,0.061127057299017906,0.08130902796983719,0.2482131587934625,v2,self
sexual_liminal_5,24,2.0,0.0659247450530529,0.08045639097690582,0.08130902796983719,0.010486375427433034,v2,self
sexual_explicit_1,7,-0.5,2.1978362383379135e-05,0.024485252797603607,0.02411874383687973,-0.01519602194884842,v2,self
sexual_explicit_1,7,0.0,0.0,0.02411874383687973,0.02411874383687973,0.0,v2,self
sexual_explicit_1,7,0.5,2.6941101168631576e-05,0.023543763905763626,0.02411874383687973,0.023839547159040183,v2,self
sexual_explicit_1,7,1.0,0.00011282501509413123,0.023209561593830585,0.02411874383687973,0.037696086048184786,v2,self
sexual_explicit_1,7,1.5,0.00029654854733962566,0.02261124551296234,0.02411874383687973,0.06250318565978914,v2,self
sexual_explicit_1,7,2.0,0.0004338872677180916,0.022856145165860653,0.02411874383687973,0.05234927156896332,v2,self
sexual_explicit_1,14,-0.5,0.00026644514582585543,0.02622343599796295,0.02411874383687973,-0.087263755331443,v2,self
sexual_explicit_1,14,0.0,0.0,0.02411874383687973,0.02411874383687973,0.0,v2,self
sexual_explicit_1,14,0.5,0.0002513674844522029,0.022508112713694572,0.02411874383687973,0.06677922922015357,v2,self
sexual_explicit_1,14,1.0,0.0009679233771748841,0.021351149305701256,0.02411874383687973,0.11474870125477155,v2,self
sexual_explicit_1,14,1.5,0.0018948984215967357,0.021356227807700634,0.02411874383687973,0.11453813879622374,v2,self
sexual_explicit_1,14,2.0,0.002952273003757,0.021812093444168568,0.02411874383687973,0.09563725243368962,v2,self
sexual_explicit_1,21,-0.5,0.0005172617675270885,0.026232880540192127,0.02411874383687973,-0.0876553404941302,v2,self
sexual_explicit_1,21,0.0,0.0,0.02411874383687973,0.02411874383687973,0.0,v2,self
sexual_explicit_1,21,0.5,0.0006714040646329522,0.02247516345232725,0.02411874383687973,0.06814535597991205,v2,self
sexual_explicit_1,21,1.0,0.0029154879739508033,0.023036922328174114,0.02411874383687973,0.044853973988952675,v2,self
sexual_explicit_1,21,1.5,0.0073784468695521355,0.025032061152160168,0.02411874383687973,-0.03786753246592773,v2,self
sexual_explicit_1,21,2.0,0.015494965482503176,0.030348586849868298,0.02411874383687973,-0.25829881751397754,v2,self
sexual_explicit_1,24,-0.5,0.000676841358654201,0.029099149629473686,0.02411874383687973,-0.2064952398133798,v2,self
sexual_explicit_1,24,0.0,0.0,0.02411874383687973,0.02411874383687973,0.0,v2,self
sexual_explicit_1,24,0.5,0.0008937384991440922,0.01915464736521244,0.02411874383687973,0.20581903042880448,v2,self
sexual_explicit_1,24,1.0,0.003959629684686661,0.015769646503031254,0.02411874383687973,0.34616634225709364,v2,self
sexual_explicit_1,24,1.5,0.01015185285359621,0.014235380105674267,0.02411874383687973,0.409779373173362,v2,self
sexual_explicit_1,24,2.0,0.020355509594082832,0.015764879062771797,0.02411874383687973,0.34636400762025266,v2,self
sexual_explicit_2,7,-0.5,6.676194243482314e-05,0.03460152447223663,0.035260261967778206,0.018682149785034068,v2,self
sexual_explicit_2,7,0.0,0.0,0.035260261967778206,0.035260261967778206,0.0,v2,self
sexual_explicit_2,7,0.5,6.751716864528134e-05,0.0356912799179554,0.035260261967778206,-0.012223900961685104,v2,self
sexual_explicit_2,7,1.0,0.00027785549173131585,0.03614945895969868,0.035260261967778206,-0.025218105093292947,v2,self
sexual_explicit_2,7,1.5,0.000713386747520417,0.03664848580956459,0.035260261967778206,-0.03937077504004314,v2,self
sexual_explicit_2,7,2.0,0.001418393396306783,0.03749329224228859,0.035260261967778206,-0.06332993999168207,v2,self
sexual_explicit_2,14,-0.5,0.0006001092842780054,0.03590220771729946,0.035260261967778206,-0.018205926833665703,v2,self
sexual_explicit_2,14,0.0,0.0,0.035260261967778206,0.035260261967778206,0.0,v2,self
sexual_explicit_2,14,0.5,0.0005894214555155486,0.035231053829193115,0.035260261967778206,0.0008283585247262722,v2,self
sexual_explicit_2,14,1.0,0.0022975618485361338,0.036923449486494064,0.035260261967778206,-0.04716889285268853,v2,self
sexual_explicit_2,14,1.5,0.004983566468581557,0.03941991366446018,0.035260261967778206,-0.11796996007809528,v2,self
sexual_explicit_2,14,2.0,0.008435706607997417,0.04254675470292568,0.035260261967778206,-0.20664885422025717,v2,self
sexual_explicit_2,21,-0.5,0.00037214804615359753,0.03706160560250282,0.035260261967778206,-0.051087074632931946,v2,self
sexual_explicit_2,21,0.0,0.0,0.035260261967778206,0.035260261967778206,0.0,v2,self
sexual_explicit_2,21,0.5,0.0004267472104402259,0.03415069170296192,0.035260261967778206,0.03146800967701941,v2,self
sexual_explicit_2,21,1.0,0.0018632911378517747,0.0343150720000267,0.035260261967778206,0.02680609601299172,v2,self
sexual_explicit_2,21,1.5,0.004463818157091737,0.03609769977629185,0.035260261967778206,-0.02375018680459365,v2,self
sexual_explicit_2,21,2.0,0.008529404178261757,0.03948497027158737,0.035260261967778206,-0.11981500045773398,v2,self
sexual_explicit_2,24,-0.5,0.0007294953102245927,0.04091392457485199,0.035260261967778206,-0.16034091329894984,v2,self
sexual_explicit_2,24,0.0,0.0,0.035260261967778206,0.035260261967778206,0.0,v2,self
sexual_explicit_2,24,0.5,0.0007948967104312032,0.030820332467556,0.035260261967778206,0.12591878938050816,v2,self
sexual_explicit_2,24,1.0,0.0031512777786701918,0.02818427886813879,0.035260261967778206,0.20067868769964453,v2,self
sexual_explicit_2,24,1.5,0.007065544603392482,0.02729073166847229,0.035260261967778206,0.22602016702509728,v2,self
sexual_explicit_2,24,2.0,0.012570928316563368,0.028239929117262363,0.035260261967778206,0.1991004166937618,v2,self
sexual_explicit_3,7,-0.5,4.584330599755049e-05,0.01873166672885418,0.0186198428273201,-0.006005630797807062,v2,self
sexual_explicit_3,7,0.0,0.0,0.0186198428273201,0.0186198428273201,0.0,v2,self
sexual_explicit_3,7,0.5,4.005202390544582e-05,0.01864802837371826,0.0186198428273201,-0.0015137370739138245,v2,self
sexual_explicit_3,7,1.0,0.00019340137077961117,0.018456466495990753,0.0186198428273201,0.00877431312629721,v2,self
sexual_explicit_3,7,1.5,0.0004911672440357506,0.018412331119179726,0.0186198428273201,0.011144654123282942,v2,self
sexual_explicit_3,7,2.0,0.0009067565260920674,0.018555358052253723,0.0186198428273201,0.003463228753561764,v2,self
sexual_explicit_3,14,-0.5,0.0001433270881534554,0.01998384017497301,0.0186198428273201,-0.07325504088850725,v2,self
sexual_explicit_3,14,0.0,0.0,0.0186198428273201,0.0186198428273201,0.0,v2,self
sexual_explicit_3,14,0.5,0.0001528381762909703,0.01806633546948433,0.0186198428273201,0.02972674704985329,v2,self
sexual_explicit_3,14,1.0,0.0007148115546442568,0.018128540366888046,0.0186198428273201,0.026385961739225076,v2,self
sexual_explicit_3,14,1.5,0.0018722249660640955,0.019402792677283287,0.0186198428273201,-0.042049219062923526,v2,self
sexual_explicit_3,14,2.0,0.003914527827873826,0.022328708320856094,0.0186198428273201,-0.19918887221186077,v2,self
sexual_explicit_3,21,-0.5,0.0004777512949658558,0.02287313248962164,0.0186198428273201,-0.2284277961820854,v2,self
sexual_explicit_3,21,0.0,0.0,0.0186198428273201,0.0186198428273201,0.0,v2,self
sexual_explicit_3,21,0.5,0.0005402422975748777,0.015292907133698463,0.0186198428273201,0.17867689456219066,v2,self
sexual_explicit_3,21,1.0,0.0024023064179345965,0.01307425694540143,0.0186198428273201,0.29783204580985334,v2,self
sexual_explicit_3,21,1.5,0.005988218355923891,0.012175642419606447,0.0186198428273201,0.3460931688563102,v2,self
sexual_explicit_3,21,2.0,0.011685664299875498,0.013300796039402485,0.0186198428273201,0.28566550412086206,v2,self
sexual_explicit_3,24,-0.5,0.00048253034765366465,0.022077523171901703,0.0186198428273201,-0.1856986858937551,v2,self
sexual_explicit_3,24,0.0,0.0,0.0186198428273201,0.0186198428273201,0.0,v2,self
sexual_explicit_3,24,0.5,0.0005344786040950567,0.01606821082532406,0.0186198428273201,0.13703832119636047,v2,self
sexual_explicit_3,24,1.0,0.002328642411157489,0.014211387373507023,0.0186198428273201,0.23676115285703367,v2,self
sexual_explicit_3,24,1.5,0.005711439298465848,0.013772859238088131,0.0186198428273201,0.2603128089846277,v2,self
sexual_explicit_3,24,2.0,0.011025138199329376,0.015028301626443863,0.0186198428273201,0.19288783660442724,v2,self
sexual_explicit_4,7,-0.5,2.7765142476710025e-05,0.023445531725883484,0.023343480192124844,-0.004371736044442439,v2,self
sexual_explicit_4,7,0.0,0.0,0.023343480192124844,0.023343480192124844,0.0,v2,self
sexual_explicit_4,7,0.5,3.671306694741361e-05,0.0233344454318285,0.023343480192124844,0.0003870357042731239,v2,self
sexual_explicit_4,7,1.0,0.00014610479411203414,0.023485536687076092,0.023343480192124844,-0.0060854891293875,v2,self
sexual_explicit_4,7,1.5,0.0003495064011076465,0.023855981417000294,0.023343480192124844,-0.021954790830561226,v2,self
sexual_explicit_4,7,2.0,0.0006795193767175078,0.02450223546475172,0.023343480192124844,-0.04963935381913595,v2,self
sexual_explicit_4,14,-0.5,0.0004978917131666094,0.026860028505325317,0.023343480192124844,-0.15064370369191207,v2,self
sexual_explicit_4,14,0.0,0.0,0.023343480192124844,0.023343480192124844,0.0,v2,self
sexual_explicit_4,14,0.5,0.0005163263704162091,0.021191831678152084,0.023343480192124844,0.09217342471062388,v2,self
sexual_explicit_4,14,1.0,0.0021366748260334134,0.020566966384649277,0.023343480192124844,0.11894172525364284,v2,self
sexual_explicit_4,14,1.5,0.005310427863150835,0.021463098004460335,0.023343480192124844,0.08055277842842279,v2,self
sexual_explicit_4,14,2.0,0.011180416215211153,0.02481758873909712,0.023343480192124844,-0.0631486194363418,v2,self
sexual_explicit_4,21,-0.5,0.000797938322648406,0.03043228294700384,0.023343480192124844,-0.30367377514131233,v2,self
sexual_explicit_4,21,0.0,0.0,0.023343480192124844,0.023343480192124844,0.0,v2,self
sexual_explicit_4,21,0.5,0.0008738136966712773,0.017444385215640068,0.023343480192124844,0.25270846197453,v2,self
sexual_explicit_4,21,1.0,0.00372159609105438,0.012911142315715551,0.023343480192124844,0.4469058508220529,v2,self
sexual_explicit_4,21,1.5,0.008886975236237049,0.010441149584949017,0.023343480192124844,0.5527166686794438,v2,self
sexual_explicit_4,21,2.0,0.01683397963643074,0.010711520444601774,0.023343480192124844,0.5411343828579848,v2,self
sexual_explicit_4,24,-0.5,0.0012079941807314754,0.03258387930691242,0.023343480192124844,-0.39584496564933447,v2,self
sexual_explicit_4,24,0.0,0.0,0.023343480192124844,0.023343480192124844,0.0,v2,self
sexual_explicit_4,24,0.5,0.0014024451957084239,0.015644144266843796,0.023343480192124844,0.32982810883008334,v2,self
sexual_explicit_4,24,1.0,0.006095796125009656,0.010290529113262892,0.023343480192124844,0.5591690258449764,v2,self
sexual_explicit_4,24,1.5,0.014850012958049774,0.008247784804552794,0.023343480192124844,0.6466771562478818,v2,self
sexual_explicit_4,24,2.0,0.028124370612204075,0.010441222693771124,0.023343480192124844,0.5527135368061539,v2,self
sexual_explicit_5,7,-0.5,1.7109392501879483e-05,0.012183467391878366,0.011522828601300716,-0.05733303978010018,v2,self
sexual_explicit_5,7,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2,self
sexual_explicit_5,7,0.5,1.9285872440377716e-05,0.010841114446520805,0.011522828601300716,0.05916204938629027,v2,self
sexual_explicit_5,7,1.0,6.661595398327336e-05,0.010403298307210207,0.011522828601300716,0.09715759322881319,v2,self
sexual_explicit_5,7,1.5,0.0001605972574907355,0.009821899235248566,0.011522828601300716,0.14761387372022064,v2,self
sexual_explicit_5,7,2.0,0.00026762431662064046,0.009668481536209583,0.011522828601300716,0.1609281131615384,v2,self
sexual_explicit_5,14,-0.5,0.00025427665968891233,0.01458601700142026,0.011522828601300716,-0.2658364978000076,v2,self
sexual_explicit_5,14,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2,self
sexual_explicit_5,14,0.5,0.0002627902867970988,0.008915848098695278,0.011522828601300716,0.22624483907633217,v2,self
sexual_explicit_5,14,1.0,0.0011489539174363017,0.006699960445985198,0.011522828601300716,0.4185489797853198,v2,self
sexual_explicit_5,14,1.5,0.002601715154014528,0.005281181773170829,0.011522828601300716,0.5416766181374354,v2,self
sexual_explicit_5,14,2.0,0.004282201174646616,0.0049004098400473595,0.011522828601300716,0.5747216235174936,v2,self
sexual_explicit_5,21,-0.5,0.00023375953605864197,0.014413762837648392,0.011522828601300716,-0.25088754995638324,v2,self
sexual_explicit_5,21,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2,self
sexual_explicit_5,21,0.5,0.00022088369587436318,0.00918882992118597,0.011522828601300716,0.20255431724908937,v2,self
sexual_explicit_5,21,1.0,0.0010410044924356043,0.006887826602905989,0.011522828601300716,0.40224515687680373,v2,self
sexual_explicit_5,21,1.5,0.0028431665850803256,0.004874825943261385,0.011522828601300716,0.5769419027276769,v2,self
sexual_explicit_5,21,2.0,0.005829021334648132,0.003657613997347653,0.011522828601300716,0.6825767245262352,v2,self
sexual_explicit_5,24,-0.5,0.0003169930714648217,0.014176649507135153,0.011522828601300716,-0.2303098481856155,v2,self
sexual_explicit_5,24,0.0,0.0,0.011522828601300716,0.011522828601300716,0.0,v2,self
sexual_explicit_5,24,0.5,0.00028975906025152653,0.00972670316696167,0.011522828601300716,0.1558753927951594,v2,self
sexual_explicit_5,24,1.0,0.0013519251951947808,0.008345130598172545,0.011522828601300716,0.2757741274368576,v2,self
sexual_explicit_5,24,1.5,0.0031782571459189057,0.007874786155298352,0.011522828601300716,0.3165926156005277,v2,self
sexual_explicit_5,24,2.0,0.006111266557127237,0.0086123738437891,0.011522828601300716,0.25258162368075826,v2,self
violence_liminal_1,7,-0.5,0.00013348807260626927,0.025869247503578663,0.024778693914413452,-0.044011746257975666,v2,self
violence_liminal_1,7,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2,self
violence_liminal_1,7,0.5,0.00014903216651873663,0.024062021635472775,0.024778693914413452,0.028922923920691335,v2,self
violence_liminal_1,7,1.0,0.0006413153314497322,0.02354201953858137,0.024778693914413452,0.04990877970015696,v2,self
violence_liminal_1,7,1.5,0.0014274396817199886,0.02349739708006382,0.024778693914413452,0.05170961951325118,v2,self
violence_liminal_1,7,2.0,0.0026248081121593714,0.023713202215731144,0.024778693914413452,0.04300031722263316,v2,self
violence_liminal_1,14,-0.5,0.0006716198986396194,0.0254571670666337,0.024778693914413452,-0.02738131212902993,v2,self
violence_liminal_1,14,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2,self
violence_liminal_1,14,0.5,0.0004114264011150226,0.024142215959727764,0.024778693914413452,0.025686501350075473,v2,self
violence_liminal_1,14,1.0,0.0013429773389361799,0.02299970481544733,0.024778693914413452,0.07179511176459975,v2,self
violence_liminal_1,14,1.5,0.002685010083951056,0.021485166624188423,0.024778693914413452,0.13291771154690385,v2,self
violence_liminal_1,14,2.0,0.004616377642378211,0.019358035176992416,0.024778693914413452,0.21876289186767456,v2,self
violence_liminal_1,21,-0.5,0.0008444734266959131,0.03141768462955952,0.024778693914413452,-0.26793142278109533,v2,self
violence_liminal_1,21,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2,self
violence_liminal_1,21,0.5,0.0010316574480384588,0.019597928039729595,0.024778693914413452,0.20908147510027844,v2,self
violence_liminal_1,21,1.0,0.004382952582091093,0.016626971773803234,0.024778693914413452,0.32898110646051704,v2,self
violence_liminal_1,21,1.5,0.010230533313006163,0.016403742134571075,0.024778693914413452,0.33799004131411353,v2,self
violence_liminal_1,21,2.0,0.019458849914371967,0.019207813777029514,0.024778693914413452,0.22482541479490278,v2,self
violence_liminal_1,24,-0.5,0.0017784001538529992,0.03753641992807388,0.024778693914413452,-0.5148667664940735,v2,self
violence_liminal_1,24,0.0,0.0,0.024778693914413452,0.024778693914413452,0.0,v2,self
violence_liminal_1,24,0.5,0.0021205395460128784,0.014661638997495174,0.024778693914413452,0.40829653701131174,v2,self
violence_liminal_1,24,1.0,0.008891052100807428,0.008351597469300032,0.024778693914413452,0.6629524744868811,v2,self
violence_liminal_1,24,1.5,0.02117124292999506,0.007105388678610325,0.024778693914413452,0.7132460369722228,v2,self
violence_liminal_1,24,2.0,0.0393032431602478,0.011662304401397705,0.024778693914413452,0.5293414397998641,v2,self
violence_liminal_2,7,-0.5,0.0006936150894034654,0.05366792157292366,0.0478395652025938,-0.12183129896033944,v2,self
violence_liminal_2,7,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2,self
violence_liminal_2,7,0.5,0.0007259250269271433,0.0429766159504652,0.0478395652025938,0.10165120087389377,v2,self
violence_liminal_2,7,1.0,0.0028321067802608013,0.03979245573282242,0.0478395652025938,0.16821033877906316,v2,self
violence_liminal_2,7,1.5,0.00621207314543426,0.0378434993326664,0.0478395652025938,0.20894976422957606,v2,self
violence_liminal_2,7,2.0,0.010733378585428,0.03729626163840294,0.0478395652025938,0.22038878320782104,v2,self
violence_liminal_2,14,-0.5,0.0007741062145214528,0.053554339334368706,0.0478395652025938,-0.1194570667098173,v2,self
violence_liminal_2,14,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2,self
violence_liminal_2,14,0.5,0.0010788735235109925,0.04292001202702522,0.0478395652025938,0.10283440400712188,v2,self
violence_liminal_2,14,1.0,0.005275856703519821,0.039588505402207375,0.0478395652025938,0.17247355333277709,v2,self
violence_liminal_2,14,1.5,0.014796063303947449,0.04004852473735809,0.0478395652025938,0.1628576771599356,v2,self
violence_liminal_2,14,2.0,0.03224591165781021,0.047385912388563156,0.0478395652025938,0.009482795508476962,v2,self
violence_liminal_2,21,-0.5,0.0019440824980847538,0.061762843281030655,0.0478395652025938,-0.29104106652043626,v2,self
violence_liminal_2,21,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2,self
violence_liminal_2,21,0.5,0.002544575370848179,0.03528969548642635,0.0478395652025938,0.2623324368233809,v2,self
violence_liminal_2,21,1.0,0.011533106677234173,0.02622157707810402,0.0478395652025938,0.4518851296607872,v2,self
violence_liminal_2,21,1.5,0.02924369741231203,0.02403115201741457,0.0478395652025938,0.49767202281947936,v2,self
violence_liminal_2,21,2.0,0.0580134354531765,0.03357238136231899,0.0478395652025938,0.2982297974460115,v2,self
violence_liminal_2,24,-0.5,0.0028897339943796396,0.06569649651646614,0.0478395652025938,-0.37326700688542536,v2,self
violence_liminal_2,24,0.0,0.0,0.0478395652025938,0.0478395652025938,0.0,v2,self
violence_liminal_2,24,0.5,0.003861547214910388,0.03247055597603321,0.0478395652025938,0.32126147387575554,v2,self
violence_liminal_2,24,1.0,0.017831492237746716,0.023486483842134476,0.0478395652025938,0.509057330628476,v2,self
violence_liminal_2,24,1.5,0.04738600179553032,0.027799750678241253,0.0478395652025938,0.4188962512407202,v2,self
violence_liminal_2,24,2.0,0.0986148901283741,0.058054592460393906,0.0478395652025938,-0.21352675791556433,v2,self
violence_liminal_3,7,-0.5,0.0001548641885165125,0.045787157490849495,0.04381060600280762,-0.04511582167832168,v2,self
violence_liminal_3,7,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2,self
violence_liminal_3,7,0.5,0.00015450096543645486,0.04206373728811741,0.04381060600280762,0.03987319222606188,v2,self
violence_liminal_3,7,1.0,0.0005465763970278203,0.04104989022016525,0.04381060600280762,0.0630147819106963,v2,self
violence_liminal_3,7,1.5,0.0010857887100428343,0.04051749035716057,0.04381060600280762,0.07516708729014177,v2,self
violence_liminal_3,7,2.0,0.0016503167571499944,0.04050341062247753,0.04381060600280762,0.07548846459960273,v2,self
violence_liminal_3,14,-0.5,0.0009386021120008081,0.052253978326916695,0.04381060600280762,-0.19272439015264892,v2,self
violence_liminal_3,14,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2,self
violence_liminal_3,14,0.5,0.0012659004423767328,0.03699561208486557,0.04381060600280762,0.15555580120268836,v2,self
violence_liminal_3,14,1.0,0.006390210473909974,0.035673776641488075,0.04381060600280762,0.18572738666975047,v2,self
violence_liminal_3,14,1.5,0.01722052786499262,0.04305187985301018,0.04381060600280762,0.01731832127016952,v2,self
violence_liminal_3,14,2.0,0.03183555789291859,0.05606377311050892,0.04381060600280762,-0.2796849490490055,v2,self
violence_liminal_3,21,-0.5,0.0016139659564942122,0.05653293430805206,0.04381060600280762,-0.2903937988081957,v2,self
violence_liminal_3,21,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2,self
violence_liminal_3,21,0.5,0.0019484198419377208,0.032519737258553505,0.04381060600280762,0.2577199855105983,v2,self
violence_liminal_3,21,1.0,0.008268313482403755,0.024542447179555893,0.04381060600280762,0.43980580460395635,v2,self
violence_liminal_3,21,1.5,0.019825221970677376,0.021261109970510006,0.04381060600280762,0.5147040429171995,v2,self
violence_liminal_3,21,2.0,0.0372444111853838,0.02441343106329441,0.04381060600280762,0.44275066494789256,v2,self
violence_liminal_3,24,-0.5,0.002837986219674349,0.06252616085112095,0.04381060600280762,-0.42719232980054966,v2,self
violence_liminal_3,24,0.0,0.0,0.04381060600280762,0.04381060600280762,0.0,v2,self
violence_liminal_3,24,0.5,0.0035183053696528077,0.027948418632149696,0.04381060600280762,0.36206272448368754,v2,self
violence_liminal_3,24,1.0,0.014952641911804676,0.018128778785467148,0.04381060600280762,0.5862011407852847,v2,self
violence_liminal_3,24,1.5,0.03449161723256111,0.01669653970748186,0.04381060600280762,0.618892746966069,v2,self
violence_liminal_3,24,2.0,0.06096128560602665,0.0247438196092844,0.04381060600280762,0.4352093735544611,v2,self
violence_liminal_4,7,-0.5,0.00023342788335867226,0.020989258773624897,0.019562162458896637,-0.07295186908537475,v2,self
violence_liminal_4,7,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2,self
violence_liminal_4,7,0.5,0.00025047844974324107,0.01820872165262699,0.019562162458896637,0.06918666630611264,v2,self
violence_liminal_4,7,1.0,0.001000814139842987,0.0173988351598382,0.019562162458896637,0.11058732916690313,v2,self
violence_liminal_4,7,1.5,0.0024379161186516285,0.016880791634321213,0.019562162458896637,0.137069244272428,v2,self
violence_liminal_4,7,2.0,0.004524823511019349,0.01717598643153906,0.019562162458896637,0.12197915401077625,v2,self
violence_liminal_4,14,-0.5,0.00010639339961926453,0.02048615925014019,0.019562162458896637,-0.04723387780798899,v2,self
violence_liminal_4,14,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2,self
violence_liminal_4,14,0.5,0.00013089797721477225,0.018548648804426193,0.019562162458896637,0.05180989865512081,v2,self
violence_liminal_4,14,1.0,0.0007139177178032696,0.017457335256040096,0.019562162458896637,0.10759685731468253,v2,self
violence_liminal_4,14,1.5,0.0021524965995922685,0.016754506155848503,0.019562162458896637,0.14352484337800014,v2,self
violence_liminal_4,14,2.0,0.004689298802986741,0.016752248629927635,0.019562162458896637,0.14364024605526607,v2,self
violence_liminal_4,21,-0.5,0.0006034555844962597,0.025071995332837105,0.019562162458896637,-0.28165765852919095,v2,self
violence_liminal_4,21,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2,self
violence_liminal_4,21,0.5,0.0007085405813995749,0.014751838985830545,0.019562162458896637,0.24589937248365987,v2,self
violence_liminal_4,21,1.0,0.0027509041829034686,0.01137938303872943,0.019562162458896637,0.4182962613341235,v2,self
violence_liminal_4,21,1.5,0.006240572314709425,0.009458279237151146,0.019562162458896637,0.5165013450315339,v2,self
violence_liminal_4,21,2.0,0.011033785529434681,0.009451196528971195,0.019562162458896637,0.5168634066489461,v2,self
violence_liminal_4,24,-0.5,0.0009218637133017182,0.02733207307755947,0.019562162458896637,-0.39719078271580205,v2,self
violence_liminal_4,24,0.0,0.0,0.019562162458896637,0.019562162458896637,0.0,v2,self
violence_liminal_4,24,0.5,0.0010009425459429622,0.013114550616592169,0.019562162458896637,0.3295960687297212,v2,self
violence_liminal_4,24,1.0,0.003952340455725789,0.00852553779259324,0.019562162458896637,0.5641822415846501,v2,self
violence_liminal_4,24,1.5,0.00872771441936493,0.005710642784833908,0.019562162458896637,0.7080771209812351,v2,self
violence_liminal_4,24,2.0,0.015395162627100945,0.004690792877227068,0.019562162458896637,0.7602109231490534,v2,self
violence_liminal_5,7,-0.5,0.00023506204161094502,0.018513956107199192,0.01900724694132805,0.02595277662522914,v2,self
violence_liminal_5,7,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2,self
violence_liminal_5,7,0.5,0.0002816104970406741,0.020018341951072216,0.01900724694132805,-0.053195237209535694,v2,self
violence_liminal_5,7,1.0,0.001163824344985187,0.021560946479439735,0.01900724694132805,-0.1343539938211198,v2,self
violence_liminal_5,7,1.5,0.002721941447816789,0.023567326366901398,0.01900724694132805,-0.23991267328979804,v2,self
violence_liminal_5,7,2.0,0.0050292962696403265,0.026177494786679745,0.01900724694132805,-0.3772375803547437,v2,self
violence_liminal_5,14,-0.5,0.0007200029795058072,0.02110163401812315,0.01900724694132805,-0.11018887076387744,v2,self
violence_liminal_5,14,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2,self
violence_liminal_5,14,0.5,0.0008430521993432194,0.018166660331189632,0.01900724694132805,0.04422453250242688,v2,self
violence_liminal_5,14,1.0,0.003613986657001078,0.01893516257405281,0.01900724694132805,0.0037924675518632186,v2,self
violence_liminal_5,14,1.5,0.008141904138028622,0.021764767356216908,0.01900724694132805,-0.145077318319735,v2,self
violence_liminal_5,14,2.0,0.013806464616209269,0.0260268896818161,0.01900724694132805,-0.3693140180772327,v2,self
violence_liminal_5,21,-0.5,0.0010941516957245767,0.02501809410750866,0.01900724694132805,-0.31623975764270407,v2,self
violence_liminal_5,21,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2,self
violence_liminal_5,21,0.5,0.0011673100525513291,0.015069773886352777,0.01900724694132805,0.20715641076951027,v2,self
violence_liminal_5,21,1.0,0.004791210172697902,0.013710660859942436,0.01900724694132805,0.27866140202919554,v2,self
violence_liminal_5,21,1.5,0.010976571124047041,0.015013832598924637,0.01900724694132805,0.21009956648274017,v2,self
violence_liminal_5,21,2.0,0.019930976442992687,0.0195597056299448,0.01900724694132805,-0.02906568690995036,v2,self
violence_liminal_5,24,-0.5,0.0013150778831914067,0.026507853530347347,0.01900724694132805,-0.3946182533521199,v2,self
violence_liminal_5,24,0.0,0.0,0.01900724694132805,0.01900724694132805,0.0,v2,self
violence_liminal_5,24,0.5,0.0015364327700808644,0.01371635589748621,0.01900724694132805,0.27836177749328284,v2,self
