label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
violence_explicit_4,8,0.05,3.963394556194544e-05,0.00852142833173275,0.009105321019887924,0.06412653511939125,v2.6,rand_init
violence_explicit_4,8,0.1,4.146707942709327e-05,0.008173143723979592,0.009105321019887924,0.10237720272270048,v2.6,rand_init
violence_explicit_4,8,0.2,0.00022534141317009926,0.00680866208858788,0.009105321019887924,0.2522326150043102,v2.6,rand_init
violence_explicit_4,8,0.3,0.00039263436337932944,0.0060957607347518206,0.009105321019887924,0.3305276418659589,v2.6,rand_init
violence_explicit_4,8,0.5,0.0009990297257900238,0.0046362378634512424,0.009105321019887924,0.4908210426271924,v2.6,rand_init
violence_explicit_4,8,1.0,0.0040949443355202675,0.0021194869186729193,0.009105321019887924,0.7672254592623899,v2.6,rand_init
violence_explicit_5,8,-0.3,0.00024105829652398825,0.009404974058270454,0.008054800797253847,-0.16762342049190426,v2.6,rand_init
violence_explicit_5,8,-0.1,5.491345655173063e-05,0.00833175890147686,0.008054800797253847,-0.03438422764190981,v2.6,rand_init
violence_explicit_5,8,0.0,0.0,0.008054800797253847,0.008054800797253847,0.0,v2.6,rand_init
violence_explicit_5,8,0.05,1.9415310816839337e-05,0.008137311786413193,0.008054800797253847,-0.01024370325675545,v2.6,rand_init
violence_explicit_5,8,0.1,6.0422207752708346e-05,0.008513111155480146,0.008054800797253847,-0.05689903074729703,v2.6,rand_init
violence_explicit_5,8,0.2,0.00014809664571657777,0.00782185047864914,0.008054800797253847,0.028920680283505997,v2.6,rand_init
violence_explicit_5,8,0.3,0.0003337426169309765,0.00847774650901556,0.008054800797253847,-0.05250852533881527,v2.6,rand_init
violence_explicit_5,8,0.5,0.0007298545679077506,0.00855392450466752,0.008054800797253847,-0.061965990218385225,v2.6,rand_init
violence_explicit_5,8,1.0,0.002848748001269996,0.01100193103775382,0.008054800797253847,-0.3658849318166564,v2.6,rand_init
death_1,8,-0.3,0.0001146801732829772,0.0008232520194724202,0.0005454403290059417,-0.5093347075614795,v2.6,rand_init
death_1,8,-0.1,2.5363782697240822e-05,0.0006445230974350125,0.0005454403290059417,-0.18165647672156518,v2.6,rand_init
death_1,8,0.0,0.0,0.0005454403290059417,0.0005454403290059417,0.0,v2.6,rand_init
death_1,8,0.05,7.37580535314919e-07,0.0005457963852677494,0.0005454403290059417,-0.0006527868272164405,v2.6,rand_init
death_1,8,0.1,5.994801085762447e-06,0.0004939196660416201,0.0005454403290059417,0.09445701064719113,v2.6,rand_init
death_1,8,0.2,1.8826639461622108e-05,0.0004701370489783585,0.0005454403290059417,0.13805961169908823,v2.6,rand_init
death_1,8,0.3,4.81456627312582e-05,0.0004923713277094066,0.0005454403290059417,0.09729570490919279,v2.6,rand_init
death_1,8,0.5,0.000279082334600389,0.0006606777606066316,0.0005454403290059417,-0.21127413114228036,v2.6,rand_init
death_1,8,1.0,0.0014849365106783807,0.0017258463194593787,0.0005454403290059417,-2.164134054048978,v2.6,rand_init
death_2,8,-0.3,0.000262172834482044,0.005506429821252823,0.00389418238773942,-0.4140143611633238,v2.6,rand_init
death_2,8,-0.1,3.7504039937630296e-05,0.004291687160730362,0.00389418238773942,-0.1020765679189706,v2.6,rand_init
death_2,8,0.0,0.0,0.00389418238773942,0.00389418238773942,0.0,v2.6,rand_init
death_2,8,0.05,1.817817974369973e-05,0.0035972201731055975,0.00389418238773942,0.07625791117765533,v2.6,rand_init
death_2,8,0.1,4.332397656980902e-05,0.0034608077257871628,0.00389418238773942,0.11128771557200533,v2.6,rand_init
death_2,8,0.2,0.00013511773431673646,0.0030861154664307833,0.00389418238773942,0.20750618251799988,v2.6,rand_init
death_2,8,0.3,0.00027206697268411517,0.0028029532404616475,0.00389418238773942,0.2802203488756552,v2.6,rand_init
death_2,8,0.5,0.0007271094946190715,0.002512162085622549,0.00389418238773942,0.3548935731587899,v2.6,rand_init
death_2,8,1.0,0.0031469918321818113,0.0025754307862371206,0.00389418238773942,0.3386465938663538,v2.6,rand_init
death_3,8,-0.3,0.00020149285410298035,0.002764258300885558,0.0018766970024444163,-0.4729379848132568,v2.6,rand_init
