label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
violence_liminal_2,dpo,39,109,0.21455100178718567,0.16863568127155304,68135.8046875,647.19189453125,842.2489013671875,violence_liminal,True
violence_liminal_2,dpo,40,109,0.21881476044654846,0.1510617434978485,71001.0625,645.9811401367188,875.5307006835938,violence_liminal,True
violence_liminal_2,dpo,41,109,0.22411511838436127,0.17446956038475037,70897.6640625,662.0097045898438,868.4593505859375,violence_liminal,True
violence_liminal_2,dpo,42,109,0.2410915195941925,0.17454984784126282,70792.7421875,650.7299194335938,847.3470458984375,violence_liminal,True
violence_liminal_2,dpo,43,109,0.25457999110221863,0.189284086227417,73557.984375,669.0681762695312,862.6693115234375,violence_liminal,True
violence_liminal_2,dpo,44,109,0.23474544286727905,0.1793968826532364,71331.328125,660.1134643554688,858.789306640625,violence_liminal,True
violence_liminal_2,dpo,45,109,0.2402917891740799,0.1790650337934494,72255.109375,662.41845703125,865.260986328125,violence_liminal,True
violence_liminal_2,dpo,46,109,0.2203301340341568,0.1675422042608261,70614.265625,655.6595458984375,869.0862426757812,violence_liminal,True
violence_liminal_2,dpo,47,110,0.22490714490413666,0.17521420121192932,71285.0546875,657.2149047851562,863.7153930664062,violence_liminal,True
violence_liminal_2,dpo,48,109,0.24698714911937714,0.18577603995800018,72836.453125,666.9230346679688,865.3716430664062,violence_liminal,True
violence_liminal_2,dpo,49,109,0.23372088372707367,0.1767209768295288,71872.34375,662.9173583984375,866.4240112304688,violence_liminal,True
violence_liminal_2,dpo,50,109,0.23593483865261078,0.17107422649860382,71699.296875,656.8440551757812,864.8038330078125,violence_liminal,True
violence_liminal_2,dpo,51,109,0.21679002046585083,0.20691828429698944,66405.6875,667.2476806640625,833.7883911132812,violence_liminal,True
violence_liminal_2,dpo,52,109,0.2465881109237671,0.19122976064682007,71821.65625,666.3660278320312,853.285400390625,violence_liminal,True
violence_liminal_2,dpo,53,109,0.24659091234207153,0.18457868695259094,71858.2109375,661.6717529296875,853.6920776367188,violence_liminal,True
violence_liminal_2,dpo,54,109,0.23185104131698608,0.17271119356155396,70979.9609375,655.2354736328125,860.4555053710938,violence_liminal,True
violence_liminal_2,dpo,55,109,0.24919681251049042,0.18555612862110138,73108.6796875,668.5018920898438,865.55517578125,violence_liminal,True
violence_liminal_2,dpo,56,109,0.23678798973560333,0.17156045138835907,71851.484375,657.0247802734375,865.0196533203125,violence_liminal,True
violence_liminal_2,dpo,57,109,0.23460642993450165,0.17562562227249146,71257.8515625,657.2979736328125,858.99658203125,violence_liminal,True
violence_liminal_2,dpo,58,109,0.22365428507328033,0.1756298840045929,70757.40625,661.3133544921875,866.330078125,violence_liminal,True
violence_liminal_2,dpo,59,109,0.23440055549144745,0.18251550197601318,71800.3125,666.6300659179688,866.6724243164062,violence_liminal,True
violence_liminal_2,dpo,60,109,0.229958638548851,0.1766248196363449,70837.59375,657.7552490234375,859.4413452148438,violence_liminal,True
violence_liminal_2,dpo,61,109,0.21583391726016998,0.15592454373836517,69603.125,642.7059936523438,860.508056640625,violence_liminal,True
violence_liminal_2,dpo,62,109,0.21591462194919586,0.16859574615955353,69584.0703125,654.2882080078125,861.593505859375,violence_liminal,True
violence_liminal_2,dpo,63,109,0.24805910885334015,0.19715873897075653,72303.296875,671.2994995117188,857.0811767578125,violence_liminal,True
violence_liminal_2,dpo,64,109,0.2416125237941742,0.17563718557357788,72713.0,662.2957153320312,869.4832153320312,violence_liminal,True
violence_liminal_2,dpo,65,109,0.2236873060464859,0.18349575996398926,69692.2890625,660.2210693359375,852.3187866210938,violence_liminal,True
violence_liminal_2,dpo,66,109,0.2189774364233017,0.1679726392030716,70028.9375,653.5802612304688,862.3442993164062,violence_liminal,True
violence_liminal_2,dpo,67,107,0.24238324165344238,0.17772212624549866,71442.6015625,667.9999389648438,867.5515747070312,violence_liminal,True
violence_liminal_2,dpo,68,109,0.24408768117427826,0.18877458572387695,72286.7109375,668.7239990234375,860.894775390625,violence_liminal,True
violence_liminal_2,dpo,69,109,0.25098752975463867,0.19050590693950653,72975.265625,668.5248413085938,858.9508056640625,violence_liminal,True
violence_liminal_2,dpo,70,109,0.2479592114686966,0.20791473984718323,71361.2578125,672.4361572265625,843.12939453125,violence_liminal,True
violence_liminal_2,dpo,71,108,0.2607017457485199,0.21011650562286377,72849.2890625,681.50341796875,854.024658203125,violence_liminal,True
violence_liminal_2,dpo,72,109,0.23033052682876587,0.1879970282316208,70651.9453125,666.2611694335938,855.3632202148438,violence_liminal,True
violence_liminal_2,dpo,73,109,0.22908689081668854,0.1707717776298523,71057.2890625,656.8060913085938,863.9251098632812,violence_liminal,True
violence_liminal_2,dpo,74,109,0.2433595508337021,0.1855151206254959,72652.421875,668.4506225585938,867.1156005859375,violence_liminal,True
violence_liminal_2,dpo,75,109,0.21284523606300354,0.16604171693325043,69547.1015625,653.8981323242188,865.7404174804688,violence_liminal,True
violence_liminal_2,dpo,76,109,0.21329961717128754,0.16838787496089935,69993.9296875,658.6011962890625,873.8374633789062,violence_liminal,True
violence_liminal_2,dpo,77,109,0.21563054621219635,0.16048695147037506,70135.3359375,651.57568359375,868.9059448242188,violence_liminal,True
violence_liminal_2,dpo,78,109,0.25551605224609375,0.19536691904067993,73053.96875,671.5669555664062,857.904052734375,violence_liminal,True
violence_liminal_2,dpo,79,109,0.22825272381305695,0.1719731092453003,70907.484375,656.9291381835938,863.6676635742188,violence_liminal,True
violence_liminal_2,dpo,80,50,0.26734909415245056,0.2127588987350464,46972.21484375,1143.1854248046875,1123.4840087890625,violence_liminal,True
violence_liminal_2,dpo,81,109,0.24638673663139343,0.18541258573532104,72266.53125,664.4773559570312,858.3802490234375,violence_liminal,True
violence_liminal_2,dpo,82,109,0.24131904542446136,0.18034765124320984,72791.0390625,666.0227661132812,866.6264038085938,violence_liminal,True
violence_liminal_2,dpo,83,109,0.24547788500785828,0.18253962695598602,72666.265625,664.1962890625,862.9561767578125,violence_liminal,True
violence_liminal_2,dpo,84,109,0.25115376710891724,0.18485602736473083,71937.3125,659.1543579101562,847.8864135742188,violence_liminal,True
violence_liminal_2,dpo,85,109,0.24973753094673157,0.191778302192688,72978.390625,669.4756469726562,859.83349609375,violence_liminal,True
violence_liminal_2,dpo,86,109,0.22070486843585968,0.15906734764575958,70693.03125,650.624267578125,870.8682861328125,violence_liminal,True
violence_liminal_2,dpo,87,107,0.24519754946231842,0.1953420341014862,70794.8515625,675.6470947265625,857.7213745117188,violence_liminal,True
violence_liminal_2,dpo,88,85,0.23937740921974182,0.19598223268985748,60574.76953125,771.6159057617188,913.3565063476562,violence_liminal,True
violence_liminal_2,dpo,89,109,0.2318575233221054,0.18333274126052856,70846.9453125,664.146240234375,861.2984619140625,violence_liminal,True
violence_liminal_2,dpo,90,109,0.2660157382488251,0.2016546130180359,74641.421875,677.92626953125,860.1980590820312,violence_liminal,True
violence_liminal_2,dpo,91,109,0.21967318654060364,0.17506036162376404,69877.203125,664.1517944335938,871.0357666015625,violence_liminal,True
violence_liminal_2,dpo,92,108,0.2497120201587677,0.18666881322860718,71638.8359375,665.1698608398438,853.6621704101562,violence_liminal,True
violence_liminal_2,dpo,93,109,0.21656474471092224,0.17698803544044495,70823.3984375,668.1939086914062,879.0107421875,violence_liminal,True
violence_liminal_2,dpo,94,109,0.23552313446998596,0.18143559992313385,72751.7421875,670.5987548828125,875.3618774414062,violence_liminal,True
violence_liminal_2,dpo,95,109,0.2597188651561737,0.1951480358839035,73633.4140625,670.9649047851562,857.3070068359375,violence_liminal,True
violence_liminal_2,dpo,96,107,0.23590967059135437,0.17726965248584747,70641.8984375,668.20751953125,866.4551391601562,violence_liminal,True
violence_liminal_2,dpo,97,110,0.2397385984659195,0.18527577817440033,71833.40625,659.7921142578125,852.20361328125,violence_liminal,True
violence_liminal_2,dpo,98,109,0.2511567175388336,0.18495789170265198,72408.265625,662.4766845703125,853.4090576171875,violence_liminal,True
violence_liminal_2,dpo,99,109,0.2574571669101715,0.19415250420570374,73777.4140625,672.3945922851562,861.9661865234375,violence_liminal,True
violence_liminal_3,dpo,0,107,0.2417248636484146,0.19617001712322235,72046.40625,688.6427612304688,877.1373291015625,violence_liminal,True
violence_liminal_3,dpo,1,107,0.22446241974830627,0.1678307056427002,71028.53125,671.7793579101562,883.9111328125,violence_liminal,True
violence_liminal_3,dpo,2,107,0.22853423655033112,0.1733187586069107,72109.1328125,679.3446044921875,892.7445678710938,violence_liminal,True
violence_liminal_3,dpo,3,107,0.22524134814739227,0.17645208537578583,71318.109375,681.7201538085938,890.9745483398438,violence_liminal,True
violence_liminal_3,dpo,4,107,0.22296863794326782,0.1748637557029724,70417.390625,673.0848999023438,873.19482421875,violence_liminal,True
violence_liminal_3,dpo,5,107,0.2142547070980072,0.1677747666835785,69956.5625,672.6002197265625,882.789794921875,violence_liminal,True
violence_liminal_3,dpo,6,107,0.21561622619628906,0.1686730831861496,70350.125,675.080078125,886.271240234375,violence_liminal,True
violence_liminal_3,dpo,7,107,0.2076677680015564,0.15502214431762695,69747.90625,665.2709350585938,890.849853515625,violence_liminal,True
violence_liminal_3,dpo,8,107,0.22945630550384521,0.16869601607322693,71740.375,674.411376953125,886.2680053710938,violence_liminal,True
violence_liminal_3,dpo,9,107,0.22280412912368774,0.16119737923145294,71461.9375,670.3843383789062,891.900390625,violence_liminal,True
violence_liminal_3,dpo,10,105,0.22113873064517975,0.16362090408802032,69301.2890625,673.33056640625,883.2388916015625,violence_liminal,True
violence_liminal_3,dpo,11,107,0.21215173602104187,0.16373103857040405,69949.6875,670.5978393554688,889.4094848632812,violence_liminal,True
violence_liminal_3,dpo,12,106,0.22704333066940308,0.16874007880687714,71169.0390625,678.52783203125,889.03564453125,violence_liminal,True
violence_liminal_3,dpo,13,107,0.21252363920211792,0.1616731435060501,70246.0390625,668.6516723632812,889.6639404296875,violence_liminal,True
violence_liminal_3,dpo,14,107,0.2381606549024582,0.19046132266521454,71992.5,687.0921630859375,879.0081787109375,violence_liminal,True
violence_liminal_3,dpo,15,107,0.22039034962654114,0.17740251123905182,70336.7734375,676.8622436523438,879.3162231445312,violence_liminal,True
violence_liminal_3,dpo,16,107,0.21686746180057526,0.16628849506378174,69717.5625,668.1008911132812,877.3231811523438,violence_liminal,True
violence_liminal_3,dpo,17,107,0.21032993495464325,0.16055072844028473,70103.359375,669.7765502929688,890.2700805664062,violence_liminal,True
violence_liminal_3,dpo,18,107,0.2251153439283371,0.17947135865688324,70442.28125,676.4729614257812,876.4988403320312,violence_liminal,True
violence_liminal_3,dpo,19,107,0.22277048230171204,0.18881794810295105,70672.1796875,687.1288452148438,883.9583129882812,violence_liminal,True
violence_liminal_3,dpo,20,107,0.21121643483638763,0.16245779395103455,70200.4921875,671.4537963867188,892.383056640625,violence_liminal,True
violence_liminal_3,dpo,21,107,0.23324720561504364,0.17879655957221985,71117.390625,675.532958984375,873.5494995117188,violence_liminal,True
violence_liminal_3,dpo,22,107,0.20708250999450684,0.1664322465658188,69094.9296875,671.0045776367188,884.2625122070312,violence_liminal,True
violence_liminal_3,dpo,23,107,0.21427519619464874,0.16475263237953186,70161.90625,671.265380859375,888.8590087890625,violence_liminal,True
violence_liminal_3,dpo,24,107,0.24715398252010345,0.21355018019676208,70494.9921875,687.9363403320312,852.0453491210938,violence_liminal,True
violence_liminal_3,dpo,25,107,0.21918487548828125,0.17116081714630127,70776.2421875,677.146728515625,888.7062377929688,violence_liminal,True
violence_liminal_3,dpo,26,107,0.2204296588897705,0.16475369036197662,70007.96875,666.497802734375,874.8013305664062,violence_liminal,True
violence_liminal_3,dpo,27,107,0.2361288070678711,0.1742619425058365,72800.5546875,679.8760986328125,892.2313842773438,violence_liminal,True
violence_liminal_3,dpo,28,107,0.21503694355487823,0.168441504240036,69849.703125,670.2152709960938,880.3359375,violence_liminal,True
violence_liminal_3,dpo,29,108,0.22637851536273956,0.18541423976421356,71095.765625,678.9829711914062,873.2198486328125,violence_liminal,True
violence_liminal_3,dpo,30,107,0.22612114250659943,0.19259189069271088,70276.125,685.023681640625,872.2904663085938,violence_liminal,True
violence_liminal_3,dpo,31,107,0.23612776398658752,0.18595586717128754,72127.3671875,685.2964477539062,883.804931640625,violence_liminal,True
violence_liminal_3,dpo,32,107,0.2107725888490677,0.16101808845996857,70460.578125,671.0731811523438,893.3242797851562,violence_liminal,True
violence_liminal_3,dpo,33,107,0.2215370386838913,0.17845900356769562,70896.15625,683.2167358398438,890.2342529296875,violence_liminal,True
violence_liminal_3,dpo,34,107,0.21590042114257812,0.1569276750087738,71012.9609375,669.0803833007812,892.8843994140625,violence_liminal,True
violence_liminal_3,dpo,35,107,0.2032655030488968,0.15488843619823456,69299.140625,664.4691162109375,889.1882934570312,violence_liminal,True
violence_liminal_3,dpo,36,107,0.24746178090572357,0.19639387726783752,71127.890625,680.4883422851562,854.37548828125,violence_liminal,True
violence_liminal_3,dpo,37,107,0.23376797139644623,0.18325947225093842,72046.390625,683.6373291015625,883.7236938476562,violence_liminal,True
violence_liminal_3,dpo,38,107,0.22338144481182098,0.17691349983215332,71704.53125,683.573974609375,891.6271362304688,violence_liminal,True
violence_liminal_3,dpo,39,107,0.2298162579536438,0.17563071846961975,71191.421875,676.8621215820312,880.8047485351562,violence_liminal,True
violence_liminal_3,dpo,40,102,0.21755273640155792,0.16783110797405243,67849.421875,690.1526489257812,892.9497680664062,violence_liminal,True
violence_liminal_3,dpo,41,107,0.21156808733940125,0.17037899792194366,69180.9921875,673.6525268554688,882.3157348632812,violence_liminal,True
violence_liminal_3,dpo,42,107,0.22861610352993011,0.173974871635437,71615.5390625,680.3843383789062,888.8650512695312,violence_liminal,True
violence_liminal_3,dpo,43,109,0.24129092693328857,0.17779597640037537,71724.015625,663.4984741210938,859.0454711914062,violence_liminal,True
violence_liminal_3,dpo,44,107,0.24346892535686493,0.18437597155570984,72854.90625,683.4048461914062,879.90771484375,violence_liminal,True
violence_liminal_3,dpo,45,107,0.2339552789926529,0.19319137930870056,69214.5703125,675.6226806640625,848.6372680664062,violence_liminal,True
violence_liminal_3,dpo,46,107,0.21286897361278534,0.16765627264976501,70422.546875,675.7064208984375,893.5227661132812,violence_liminal,True
violence_liminal_3,dpo,47,107,0.2240602970123291,0.17783282697200775,71056.921875,681.075439453125,886.5238037109375,violence_liminal,True
violence_liminal_3,dpo,48,107,0.22526274621486664,0.16712985932826996,71688.5625,675.8604125976562,891.7525024414062,violence_liminal,True
violence_liminal_3,dpo,49,107,0.2251720428466797,0.17564648389816284,71834.0859375,683.5978393554688,892.0332641601562,violence_liminal,True
violence_liminal_3,dpo,50,107,0.20186589658260345,0.1479063332080841,68549.328125,655.691650390625,880.6104125976562,violence_liminal,True
violence_liminal_3,dpo,51,107,0.24176444113254547,0.18881404399871826,72538.4453125,686.7588500976562,879.3935546875,violence_liminal,True
violence_liminal_3,dpo,52,107,0.21516987681388855,0.15829196572303772,70697.9140625,668.162353515625,891.0411987304688,violence_liminal,True
violence_liminal_3,dpo,53,107,0.22034421563148499,0.16810336709022522,70210.0703125,671.25146484375,879.5070190429688,violence_liminal,True
